0.00032754 0.00299164 0.00559971 
0.000325587 0.00298421 0.00559237 
0.000323647 0.0029768 0.00558504 
0.000321718 0.00296941 0.00557771 
0.0003198 0.00296205 0.00557039 
0.000317894 0.0029547 0.00556308 
0.000315999 0.00294737 0.00555577 
0.000314116 0.00294006 0.00554847 
0.000312243 0.00293278 0.00554117 
0.000310382 0.00292551 0.00553388 
0.000308532 0.00291826 0.00552659 
0.000306693 0.00291104 0.00551931 
0.000304865 0.00290383 0.00551203 
0.000303048 0.00289665 0.00550476 
0.000301242 0.00288948 0.0054975 
0.000299446 0.00288233 0.00549024 
0.000297661 0.0028752 0.00548299 
0.000295887 0.0028681 0.00547574 
0.000294123 0.00286101 0.0054685 
0.00029237 0.00285394 0.00546127 
0.000290628 0.00284689 0.00545404 
0.000288895 0.00283986 0.00544682 
0.000287173 0.00283285 0.0054396 
0.000285462 0.00282586 0.00543239 
0.00028376 0.00281889 0.00542518 
0.000282069 0.00281194 0.00541798 
0.000280388 0.00280501 0.00541079 
0.000278716 0.00279809 0.0054036 
0.000277055 0.0027912 0.00539642 
0.000275404 0.00278432 0.00538924 
0.000273762 0.00277746 0.00538207 
0.000272131 0.00277063 0.00537491 
0.000270508 0.00276381 0.00536775 
0.000268896 0.00275701 0.0053606 
0.000267293 0.00275023 0.00535345 
0.0002657 0.00274346 0.00534631 
0.000264117 0.00273672 0.00533917 
0.000262542 0.00272999 0.00533205 
0.000260977 0.00272329 0.00532492 
0.000259422 0.0027166 0.00531781 
0.000257876 0.00270993 0.0053107 
0.000256339 0.00270328 0.00530359 
0.000254811 0.00269664 0.00529649 
0.000253292 0.00269003 0.0052894 
0.000251782 0.00268343 0.00528232 
0.000250281 0.00267685 0.00527524 
0.00024879 0.00267029 0.00526816 
0.000247307 0.00266375 0.00526109 
0.000245833 0.00265722 0.00525403 
0.000244367 0.00265072 0.00524698 
0.000242911 0.00264423 0.00523993 
0.000241463 0.00263776 0.00523289 
0.000240024 0.0026313 0.00522585 
0.000238593 0.00262487 0.00521882 
0.000237171 0.00261845 0.00521179 
0.000235757 0.00261205 0.00520477 
0.000234352 0.00260567 0.00519776 
0.000232955 0.0025993 0.00519076 
0.000231567 0.00259295 0.00518376 
0.000230186 0.00258662 0.00517676 
0.000228814 0.00258031 0.00516978 
0.000227451 0.00257402 0.00516279 
0.000226095 0.00256774 0.00515582 
0.000224747 0.00256148 0.00514885 
0.000223408 0.00255523 0.00514189 
0.000222076 0.002549 0.00513493 
0.000220752 0.00254279 0.00512798 
0.000219437 0.0025366 0.00512104 
0.000218129 0.00253043 0.0051141 
0.000216828 0.00252427 0.00510717 
0.000215536 0.00251812 0.00510025 
0.000214251 0.002512 0.00509333 
0.000212974 0.00250589 0.00508642 
0.000211705 0.0024998 0.00507951 
0.000210443 0.00249372 0.00507261 
0.000209189 0.00248767 0.00506572 
0.000207942 0.00248162 0.00505883 
0.000206702 0.0024756 0.00505195 
0.00020547 0.00246959 0.00504508 
0.000204246 0.0024636 0.00503821 
0.000203028 0.00245762 0.00503135 
0.000201818 0.00245166 0.00502449 
0.000200615 0.00244572 0.00501765 
0.000199419 0.00243979 0.0050108 
0.000198231 0.00243388 0.00500397 
0.000197049 0.00242798 0.00499714 
0.000195875 0.0024221 0.00499032 
0.000194707 0.00241624 0.0049835 
0.000193547 0.00241039 0.00497669 
0.000192393 0.00240456 0.00496989 
0.000191246 0.00239875 0.00496309 
0.000190106 0.00239295 0.0049563 
0.000188973 0.00238716 0.00494952 
0.000187847 0.0023814 0.00494274 
0.000186727 0.00237564 0.00493597 
0.000185614 0.00236991 0.00492921 
0.000184508 0.00236419 0.00492245 
0.000183408 0.00235848 0.0049157 
0.000182315 0.00235279 0.00490895 
0.000181228 0.00234712 0.00490221 
0.000180148 0.00234146 0.00489548 
0.000179074 0.00233581 0.00488876 
0.000178007 0.00233019 0.00488204 
0.000176946 0.00232457 0.00487533 
0.000175891 0.00231898 0.00486862 
0.000174843 0.00231339 0.00486192 
0.000173801 0.00230783 0.00485523 
0.000172765 0.00230227 0.00484854 
0.000171735 0.00229674 0.00484186 
0.000170711 0.00229122 0.00483519 
0.000169694 0.00228571 0.00482853 
0.000168682 0.00228022 0.00482187 
0.000167677 0.00227474 0.00481521 
0.000166678 0.00226928 0.00480857 
0.000165684 0.00226383 0.00480193 
0.000164697 0.0022584 0.00479529 
0.000163715 0.00225298 0.00478867 
0.000162739 0.00224757 0.00478205 
0.000161769 0.00224219 0.00477543 
0.000160805 0.00223681 0.00476883 
0.000159846 0.00223145 0.00476223 
0.000158894 0.00222611 0.00475563 
0.000157947 0.00222078 0.00474905 
0.000157005 0.00221546 0.00474247 
0.000156069 0.00221016 0.00473589 
0.000155139 0.00220487 0.00472932 
0.000154214 0.0021996 0.00472276 
0.000153295 0.00219434 0.00471621 
0.000152381 0.00218909 0.00470966 
0.000151473 0.00218386 0.00470312 
0.00015057 0.00217864 0.00469659 
0.000149673 0.00217344 0.00469006 
0.000148781 0.00216825 0.00468354 
0.000147894 0.00216308 0.00467703 
0.000147012 0.00215792 0.00467052 
0.000146136 0.00215277 0.00466402 
0.000145265 0.00214764 0.00465753 
0.000144399 0.00214252 0.00465104 
0.000143539 0.00213741 0.00464456 
0.000142683 0.00213232 0.00463809 
0.000141833 0.00212724 0.00463162 
0.000140987 0.00212218 0.00462516 
0.000140147 0.00211713 0.0046187 
0.000139312 0.00211209 0.00461226 
0.000138481 0.00210707 0.00460582 
0.000137656 0.00210206 0.00459938 
0.000136835 0.00209706 0.00459296 
0.00013602 0.00209208 0.00458654 
0.000135209 0.00208711 0.00458012 
0.000134403 0.00208215 0.00457372 
0.000133602 0.00207721 0.00456732 
0.000132806 0.00207228 0.00456092 
0.000132014 0.00206736 0.00455454 
0.000131227 0.00206246 0.00454816 
0.000130445 0.00205757 0.00454178 
0.000129667 0.00205269 0.00453542 
0.000128895 0.00204783 0.00452906 
0.000128126 0.00204298 0.00452271 
0.000127363 0.00203814 0.00451636 
0.000126603 0.00203332 0.00451002 
0.000125849 0.0020285 0.00450369 
0.000125099 0.0020237 0.00449736 
0.000124353 0.00201892 0.00449104 
0.000123612 0.00201414 0.00448473 
0.000122875 0.00200938 0.00447842 
0.000122143 0.00200463 0.00447213 
0.000121415 0.0019999 0.00446583 
0.000120691 0.00199518 0.00445955 
0.000119972 0.00199047 0.00445327 
0.000119257 0.00198577 0.004447 
0.000118546 0.00198108 0.00444073 
0.000117839 0.00197641 0.00443447 
0.000117137 0.00197175 0.00442822 
0.000116439 0.0019671 0.00442198 
0.000115745 0.00196247 0.00441574 
0.000115055 0.00195784 0.00440951 
0.000114369 0.00195323 0.00440328 
0.000113687 0.00194863 0.00439707 
0.00011301 0.00194405 0.00439086 
0.000112336 0.00193947 0.00438465 
0.000111666 0.00193491 0.00437845 
0.000111001 0.00193036 0.00437226 
0.000110339 0.00192582 0.00436608 
0.000109682 0.0019213 0.0043599 
0.000109028 0.00191678 0.00435373 
0.000108378 0.00191228 0.00434757 
0.000107732 0.00190779 0.00434141 
0.00010709 0.00190331 0.00433526 
0.000106451 0.00189885 0.00432912 
0.000105817 0.00189439 0.00432298 
0.000105186 0.00188995 0.00431685 
0.000104559 0.00188552 0.00431073 
0.000103936 0.0018811 0.00430461 
0.000103317 0.0018767 0.00429851 
0.000102701 0.0018723 0.0042924 
0.000102089 0.00186792 0.00428631 
0.00010148 0.00186354 0.00428022 
0.000100875 0.00185918 0.00427414 
0.000100274 0.00185483 0.00426806 
9.96763e-05 0.0018505 0.00426199 
9.90822e-05 0.00184617 0.00425593 
9.84916e-05 0.00184186 0.00424988 
9.79046e-05 0.00183755 0.00424383 
9.7321e-05 0.00183326 0.00423779 
9.67409e-05 0.00182898 0.00423175 
9.61643e-05 0.00182471 0.00422572 
9.55911e-05 0.00182045 0.0042197 
9.50214e-05 0.00181621 0.00421369 
9.4455e-05 0.00181197 0.00420768 
9.3892e-05 0.00180775 0.00420168 
9.33324e-05 0.00180353 0.00419569 
9.27761e-05 0.00179933 0.0041897 
9.22231e-05 0.00179514 0.00418372 
9.16734e-05 0.00179096 0.00417774 
9.1127e-05 0.00178679 0.00417178 
9.05838e-05 0.00178263 0.00416582 
9.00439e-05 0.00177848 0.00415986 
8.95072e-05 0.00177435 0.00415392 
8.89737e-05 0.00177022 0.00414798 
8.84434e-05 0.00176611 0.00414205 
8.79162e-05 0.001762 0.00413612 
8.73922e-05 0.00175791 0.0041302 
8.68713e-05 0.00175383 0.00412429 
8.63535e-05 0.00174976 0.00411838 
8.58388e-05 0.00174569 0.00411248 
8.53271e-05 0.00174164 0.00410659 
8.48185e-05 0.0017376 0.0041007 
8.4313e-05 0.00173358 0.00409483 
8.38104e-05 0.00172956 0.00408895 
8.33109e-05 0.00172555 0.00408309 
8.28143e-05 0.00172155 0.00407723 
8.23207e-05 0.00171756 0.00407138 
8.183e-05 0.00171359 0.00406553 
8.13423e-05 0.00170962 0.0040597 
8.08575e-05 0.00170566 0.00405386 
8.03755e-05 0.00170172 0.00404804 
7.98964e-05 0.00169778 0.00404222 
7.94202e-05 0.00169386 0.00403641 
7.89468e-05 0.00168994 0.00403061 
7.84763e-05 0.00168604 0.00402481 
7.80085e-05 0.00168214 0.00401902 
7.75436e-05 0.00167826 0.00401323 
7.70814e-05 0.00167439 0.00400746 
7.66219e-05 0.00167052 0.00400169 
7.61652e-05 0.00166667 0.00399592 
7.57112e-05 0.00166282 0.00399016 
7.526e-05 0.00165899 0.00398441 
7.48114e-05 0.00165517 0.00397867 
7.43655e-05 0.00165135 0.00397293 
7.39222e-05 0.00164755 0.0039672 
7.34816e-05 0.00164375 0.00396148 
7.30436e-05 0.00163997 0.00395576 
7.26083e-05 0.00163619 0.00395005 
7.21755e-05 0.00163243 0.00394435 
7.17453e-05 0.00162867 0.00393865 
7.13176e-05 0.00162493 0.00393296 
7.08926e-05 0.00162119 0.00392728 
7.047e-05 0.00161747 0.00392161 
7.005e-05 0.00161375 0.00391594 
6.96324e-05 0.00161004 0.00391027 
6.92174e-05 0.00160635 0.00390462 
6.88048e-05 0.00160266 0.00389897 
6.83947e-05 0.00159898 0.00389333 
6.79871e-05 0.00159531 0.00388769 
6.75818e-05 0.00159165 0.00388206 
6.7179e-05 0.00158801 0.00387644 
6.67786e-05 0.00158437 0.00387082 
6.63806e-05 0.00158073 0.00386521 
6.59849e-05 0.00157711 0.00385961 
6.55916e-05 0.0015735 0.00385401 
6.52006e-05 0.0015699 0.00384843 
6.4812e-05 0.00156631 0.00384284 
6.44257e-05 0.00156272 0.00383727 
6.40417e-05 0.00155915 0.0038317 
6.366e-05 0.00155558 0.00382614 
6.32805e-05 0.00155203 0.00382058 
6.29034e-05 0.00154848 0.00381503 
6.25284e-05 0.00154494 0.00380949 
6.21557e-05 0.00154141 0.00380395 
6.17852e-05 0.00153789 0.00379843 
6.1417e-05 0.00153438 0.0037929 
6.10509e-05 0.00153088 0.00378739 
6.0687e-05 0.00152739 0.00378188 
6.03253e-05 0.0015239 0.00377638 
5.99657e-05 0.00152043 0.00377088 
5.96083e-05 0.00151696 0.00376539 
5.9253e-05 0.0015135 0.00375991 
5.88998e-05 0.00151006 0.00375444 
5.85488e-05 0.00150662 0.00374897 
5.81998e-05 0.00150319 0.0037435 
5.78529e-05 0.00149976 0.00373805 
5.75081e-05 0.00149635 0.0037326 
5.71653e-05 0.00149295 0.00372716 
5.68246e-05 0.00148955 0.00372172 
5.64859e-05 0.00148616 0.00371629 
5.61492e-05 0.00148279 0.00371087 
5.58145e-05 0.00147942 0.00370545 
5.54818e-05 0.00147606 0.00370005 
5.51511e-05 0.0014727 0.00369464 
5.48224e-05 0.00146936 0.00368925 
5.44956e-05 0.00146602 0.00368386 
5.41708e-05 0.0014627 0.00367848 
5.38479e-05 0.00145938 0.0036731 
5.3527e-05 0.00145607 0.00366773 
5.32079e-05 0.00145277 0.00366237 
5.28908e-05 0.00144947 0.00365701 
5.25755e-05 0.00144619 0.00365166 
5.22621e-05 0.00144291 0.00364632 
5.19506e-05 0.00143965 0.00364098 
5.1641e-05 0.00143639 0.00363565 
5.13332e-05 0.00143314 0.00363033 
5.10272e-05 0.00142989 0.00362501 
5.07231e-05 0.00142666 0.0036197 
5.04207e-05 0.00142343 0.0036144 
5.01202e-05 0.00142021 0.0036091 
4.98215e-05 0.001417 0.00360381 
4.95245e-05 0.0014138 0.00359853 
4.92293e-05 0.00141061 0.00359325 
4.89359e-05 0.00140742 0.00358798 
4.86442e-05 0.00140424 0.00358271 
4.83543e-05 0.00140107 0.00357746 
4.80661e-05 0.00139791 0.00357221 
4.77796e-05 0.00139476 0.00356696 
4.74948e-05 0.00139161 0.00356172 
4.72117e-05 0.00138847 0.00355649 
4.69303e-05 0.00138534 0.00355127 
4.66506e-05 0.00138222 0.00354605 
4.63725e-05 0.00137911 0.00354084 
4.60961e-05 0.001376 0.00353563 
4.58213e-05 0.0013729 0.00353043 
4.55482e-05 0.00136981 0.00352524 
4.52767e-05 0.00136673 0.00352005 
4.50069e-05 0.00136366 0.00351488 
4.47386e-05 0.00136059 0.0035097 
4.44719e-05 0.00135753 0.00350454 
4.42069e-05 0.00135448 0.00349938 
4.39434e-05 0.00135144 0.00349422 
4.36814e-05 0.0013484 0.00348908 
4.34211e-05 0.00134537 0.00348394 
4.31623e-05 0.00134235 0.0034788 
4.2905e-05 0.00133934 0.00347367 
4.26493e-05 0.00133633 0.00346855 
4.23951e-05 0.00133333 0.00346344 
4.21424e-05 0.00133034 0.00345833 
4.18912e-05 0.00132736 0.00345323 
4.16415e-05 0.00132438 0.00344813 
4.13933e-05 0.00132141 0.00344305 
4.11466e-05 0.00131845 0.00343796 
4.09013e-05 0.0013155 0.00343289 
4.06575e-05 0.00131255 0.00342782 
4.04152e-05 0.00130962 0.00342275 
4.01743e-05 0.00130668 0.0034177 
3.99348e-05 0.00130376 0.00341265 
3.96968e-05 0.00130084 0.0034076 
3.94602e-05 0.00129794 0.00340257 
3.9225e-05 0.00129503 0.00339754 
3.89912e-05 0.00129214 0.00339251 
3.87588e-05 0.00128925 0.00338749 
3.85278e-05 0.00128637 0.00338248 
3.82981e-05 0.0012835 0.00337748 
3.80699e-05 0.00128063 0.00337248 
3.78429e-05 0.00127777 0.00336749 
3.76174e-05 0.00127492 0.0033625 
3.73932e-05 0.00127208 0.00335752 
3.71703e-05 0.00126924 0.00335255 
3.69487e-05 0.00126641 0.00334758 
3.67285e-05 0.00126359 0.00334262 
3.65096e-05 0.00126077 0.00333767 
3.6292e-05 0.00125796 0.00333272 
3.60756e-05 0.00125516 0.00332778 
3.58606e-05 0.00125236 0.00332284 
3.56469e-05 0.00124958 0.00331791 
3.54344e-05 0.00124679 0.00331299 
3.52232e-05 0.00124402 0.00330807 
3.50133e-05 0.00124125 0.00330316 
3.48046e-05 0.00123849 0.00329826 
3.45971e-05 0.00123574 0.00329336 
3.43909e-05 0.00123299 0.00328847 
3.41859e-05 0.00123025 0.00328359 
3.39821e-05 0.00122752 0.00327871 
3.37796e-05 0.00122479 0.00327384 
3.35782e-05 0.00122207 0.00326897 
3.33781e-05 0.00121936 0.00326411 
3.31792e-05 0.00121665 0.00325926 
3.29814e-05 0.00121395 0.00325441 
3.27848e-05 0.00121126 0.00324957 
3.25894e-05 0.00120857 0.00324474 
3.23952e-05 0.00120589 0.00323991 
3.22021e-05 0.00120322 0.00323509 
3.20101e-05 0.00120055 0.00323027 
3.18193e-05 0.00119789 0.00322546 
3.16297e-05 0.00119524 0.00322066 
3.14411e-05 0.00119259 0.00321586 
3.12537e-05 0.00118995 0.00321107 
3.10675e-05 0.00118732 0.00320629 
3.08823e-05 0.00118469 0.00320151 
3.06982e-05 0.00118207 0.00319674 
3.05152e-05 0.00117946 0.00319197 
3.03333e-05 0.00117685 0.00318722 
3.01525e-05 0.00117425 0.00318246 
2.99728e-05 0.00117165 0.00317772 
2.97942e-05 0.00116907 0.00317298 
2.96166e-05 0.00116648 0.00316824 
2.94401e-05 0.00116391 0.00316351 
2.92646e-05 0.00116134 0.00315879 
2.90901e-05 0.00115878 0.00315407 
2.89168e-05 0.00115622 0.00314936 
2.87444e-05 0.00115367 0.00314466 
2.85731e-05 0.00115112 0.00313996 
2.84028e-05 0.00114858 0.00313527 
2.82335e-05 0.00114605 0.00313059 
2.80652e-05 0.00114353 0.00312591 
2.78979e-05 0.00114101 0.00312124 
2.77316e-05 0.00113849 0.00311657 
2.75663e-05 0.00113599 0.00311191 
2.7402e-05 0.00113349 0.00310725 
2.72387e-05 0.00113099 0.00310261 
2.70763e-05 0.0011285 0.00309796 
2.69149e-05 0.00112602 0.00309333 
2.67545e-05 0.00112354 0.0030887 
2.6595e-05 0.00112107 0.00308408 
2.64365e-05 0.00111861 0.00307946 
2.6279e-05 0.00111615 0.00307485 
2.61223e-05 0.0011137 0.00307024 
2.59666e-05 0.00111125 0.00306564 
2.58118e-05 0.00110881 0.00306105 
2.5658e-05 0.00110637 0.00305646 
2.55051e-05 0.00110395 0.00305188 
2.5353e-05 0.00110152 0.00304731 
2.52019e-05 0.00109911 0.00304274 
2.50517e-05 0.0010967 0.00303817 
2.49024e-05 0.00109429 0.00303362 
2.4754e-05 0.00109189 0.00302907 
2.46064e-05 0.0010895 0.00302452 
2.44597e-05 0.00108711 0.00301998 
2.4314e-05 0.00108473 0.00301545 
2.4169e-05 0.00108235 0.00301092 
2.4025e-05 0.00107998 0.0030064 
2.38818e-05 0.00107762 0.00300189 
2.37394e-05 0.00107526 0.00299738 
2.35979e-05 0.00107291 0.00299288 
2.34573e-05 0.00107056 0.00298838 
2.33175e-05 0.00106822 0.00298389 
2.31785e-05 0.00106588 0.0029794 
2.30403e-05 0.00106355 0.00297493 
2.2903e-05 0.00106123 0.00297045 
2.27665e-05 0.00105891 0.00296599 
2.26308e-05 0.00105659 0.00296153 
2.24959e-05 0.00105428 0.00295707 
2.23618e-05 0.00105198 0.00295262 
2.22285e-05 0.00104969 0.00294818 
2.2096e-05 0.00104739 0.00294374 
2.19643e-05 0.00104511 0.00293931 
2.18334e-05 0.00104283 0.00293489 
2.17033e-05 0.00104055 0.00293047 
2.15739e-05 0.00103829 0.00292606 
2.14453e-05 0.00103602 0.00292165 
2.13175e-05 0.00103376 0.00291725 
2.11904e-05 0.00103151 0.00291285 
2.10641e-05 0.00102926 0.00290846 
2.09386e-05 0.00102702 0.00290408 
2.08138e-05 0.00102478 0.0028997 
2.06897e-05 0.00102255 0.00289533 
2.05664e-05 0.00102033 0.00289096 
2.04438e-05 0.00101811 0.0028866 
2.0322e-05 0.00101589 0.00288225 
2.02008e-05 0.00101368 0.0028779 
2.00804e-05 0.00101148 0.00287356 
1.99607e-05 0.00100928 0.00286922 
1.98418e-05 0.00100709 0.00286489 
1.97235e-05 0.0010049 0.00286057 
1.96059e-05 0.00100271 0.00285625 
1.94891e-05 0.00100054 0.00285194 
1.93729e-05 0.000998362 0.00284763 
1.92574e-05 0.000996195 0.00284333 
1.91426e-05 0.000994032 0.00283903 
1.90286e-05 0.000991875 0.00283474 
1.89151e-05 0.000989723 0.00283046 
1.88024e-05 0.000987576 0.00282618 
1.86903e-05 0.000985434 0.00282191 
1.85789e-05 0.000983297 0.00281764 
1.84682e-05 0.000981165 0.00281338 
1.83581e-05 0.000979039 0.00280912 
1.82487e-05 0.000976917 0.00280487 
1.81399e-05 0.000974801 0.00280063 
1.80318e-05 0.00097269 0.00279639 
1.79243e-05 0.000970583 0.00279216 
1.78175e-05 0.000968482 0.00278794 
1.77113e-05 0.000966386 0.00278371 
1.76057e-05 0.000964295 0.0027795 
1.75008e-05 0.000962208 0.00277529 
1.73964e-05 0.000960127 0.00277109 
1.72928e-05 0.000958051 0.00276689 
1.71897e-05 0.000955979 0.0027627 
1.70872e-05 0.000953913 0.00275851 
1.69854e-05 0.000951851 0.00275433 
1.68841e-05 0.000949794 0.00275016 
1.67835e-05 0.000947743 0.00274599 
1.66835e-05 0.000945696 0.00274182 
1.6584e-05 0.000943654 0.00273767 
1.64852e-05 0.000941616 0.00273352 
1.63869e-05 0.000939584 0.00272937 
1.62892e-05 0.000937557 0.00272523 
1.61921e-05 0.000935534 0.00272109 
1.60956e-05 0.000933516 0.00271696 
1.59997e-05 0.000931503 0.00271284 
1.59043e-05 0.000929494 0.00270872 
1.58095e-05 0.000927491 0.00270461 
1.57153e-05 0.000925492 0.0027005 
1.56216e-05 0.000923498 0.0026964 
1.55285e-05 0.000921508 0.00269231 
1.5436e-05 0.000919524 0.00268822 
1.5344e-05 0.000917544 0.00268413 
1.52525e-05 0.000915568 0.00268006 
1.51616e-05 0.000913598 0.00267598 
1.50712e-05 0.000911632 0.00267192 
1.49814e-05 0.00090967 0.00266785 
1.48921e-05 0.000907713 0.0026638 
1.48033e-05 0.000905761 0.00265975 
1.47151e-05 0.000903814 0.0026557 
1.46274e-05 0.000901871 0.00265166 
1.45402e-05 0.000899932 0.00264763 
1.44535e-05 0.000897999 0.0026436 
1.43674e-05 0.000896069 0.00263958 
1.42817e-05 0.000894145 0.00263556 
1.41966e-05 0.000892225 0.00263155 
1.4112e-05 0.000890309 0.00262754 
1.40279e-05 0.000888398 0.00262354 
1.39443e-05 0.000886491 0.00261955 
1.38612e-05 0.000884589 0.00261556 
1.37785e-05 0.000882691 0.00261157 
1.36964e-05 0.000880798 0.00260759 
1.36148e-05 0.000878909 0.00260362 
1.35336e-05 0.000877025 0.00259965 
1.3453e-05 0.000875145 0.00259569 
1.33728e-05 0.000873269 0.00259174 
1.32931e-05 0.000871398 0.00258778 
1.32138e-05 0.000869532 0.00258384 
1.31351e-05 0.000867669 0.0025799 
1.30568e-05 0.000865811 0.00257596 
1.2979e-05 0.000863958 0.00257204 
1.29016e-05 0.000862108 0.00256811 
1.28247e-05 0.000860263 0.00256419 
1.27483e-05 0.000858423 0.00256028 
1.26723e-05 0.000856586 0.00255637 
1.25967e-05 0.000854754 0.00255247 
1.25217e-05 0.000852927 0.00254857 
1.2447e-05 0.000851103 0.00254468 
1.23728e-05 0.000849284 0.0025408 
1.22991e-05 0.000847469 0.00253692 
1.22258e-05 0.000845658 0.00253304 
1.21529e-05 0.000843851 0.00252917 
1.20805e-05 0.000842049 0.00252531 
1.20085e-05 0.000840251 0.00252145 
1.19369e-05 0.000838457 0.0025176 
1.18657e-05 0.000836667 0.00251375 
1.1795e-05 0.000834882 0.00250991 
1.17247e-05 0.0008331 0.00250607 
1.16548e-05 0.000831323 0.00250224 
1.15854e-05 0.00082955 0.00249841 
1.15163e-05 0.000827781 0.00249459 
1.14477e-05 0.000826016 0.00249077 
1.13794e-05 0.000824255 0.00248696 
1.13116e-05 0.000822499 0.00248316 
1.12442e-05 0.000820746 0.00247936 
1.11772e-05 0.000818997 0.00247556 
1.11105e-05 0.000817253 0.00247177 
1.10443e-05 0.000815512 0.00246799 
1.09785e-05 0.000813776 0.00246421 
1.0913e-05 0.000812044 0.00246044 
1.0848e-05 0.000810315 0.00245667 
1.07833e-05 0.000808591 0.00245291 
1.07191e-05 0.000806871 0.00244915 
1.06552e-05 0.000805154 0.0024454 
1.05917e-05 0.000803442 0.00244165 
1.05285e-05 0.000801733 0.00243791 
1.04658e-05 0.000800029 0.00243417 
1.04034e-05 0.000798328 0.00243044 
1.03414e-05 0.000796632 0.00242671 
1.02798e-05 0.000794939 0.00242299 
1.02185e-05 0.00079325 0.00241928 
1.01576e-05 0.000791565 0.00241557 
1.0097e-05 0.000789884 0.00241186 
1.00368e-05 0.000788207 0.00240816 
9.97702e-06 0.000786534 0.00240447 
9.91755e-06 0.000784865 0.00240078 
9.85844e-06 0.000783199 0.00239709 
9.79968e-06 0.000781538 0.00239341 
9.74127e-06 0.00077988 0.00238974 
9.68321e-06 0.000778226 0.00238607 
9.62549e-06 0.000776575 0.00238241 
9.56812e-06 0.000774929 0.00237875 
9.51109e-06 0.000773286 0.0023751 
9.4544e-06 0.000771648 0.00237145 
9.39804e-06 0.000770013 0.00236781 
9.34203e-06 0.000768381 0.00236417 
9.28635e-06 0.000766754 0.00236054 
9.23099e-06 0.00076513 0.00235691 
9.17597e-06 0.00076351 0.00235329 
9.12128e-06 0.000761893 0.00234967 
9.06691e-06 0.000760281 0.00234606 
9.01287e-06 0.000758672 0.00234245 
8.95915e-06 0.000757067 0.00233885 
8.90575e-06 0.000755465 0.00233525 
8.85267e-06 0.000753867 0.00233166 
8.7999e-06 0.000752273 0.00232807 
8.74745e-06 0.000750682 0.00232449 
8.69531e-06 0.000749095 0.00232091 
8.64348e-06 0.000747512 0.00231734 
8.59196e-06 0.000745932 0.00231378 
8.54075e-06 0.000744356 0.00231021 
8.48984e-06 0.000742784 0.00230666 
8.43924e-06 0.000741215 0.00230311 
8.38894e-06 0.00073965 0.00229956 
8.33894e-06 0.000738088 0.00229602 
8.28923e-06 0.00073653 0.00229248 
8.23983e-06 0.000734975 0.00228895 
8.19071e-06 0.000733424 0.00228543 
8.14189e-06 0.000731877 0.0022819 
8.09336e-06 0.000730333 0.00227839 
8.04512e-06 0.000728792 0.00227488 
7.99717e-06 0.000727256 0.00227137 
7.9495e-06 0.000725722 0.00226787 
7.90212e-06 0.000724192 0.00226437 
7.85502e-06 0.000722666 0.00226088 
7.8082e-06 0.000721143 0.0022574 
7.76166e-06 0.000719623 0.00225392 
7.7154e-06 0.000718107 0.00225044 
7.66941e-06 0.000716595 0.00224697 
7.6237e-06 0.000715086 0.0022435 
7.57826e-06 0.00071358 0.00224004 
7.53309e-06 0.000712078 0.00223658 
7.48819e-06 0.000710579 0.00223313 
7.44355e-06 0.000709084 0.00222969 
7.39919e-06 0.000707591 0.00222624 
7.35508e-06 0.000706103 0.00222281 
7.31124e-06 0.000704618 0.00221937 
7.26766e-06 0.000703136 0.00221595 
7.22435e-06 0.000701657 0.00221253 
7.18129e-06 0.000700182 0.00220911 
7.13848e-06 0.00069871 0.0022057 
7.09593e-06 0.000697242 0.00220229 
7.05364e-06 0.000695776 0.00219889 
7.0116e-06 0.000694315 0.00219549 
6.9698e-06 0.000692856 0.0021921 
6.92826e-06 0.000691401 0.00218871 
6.88696e-06 0.000689949 0.00218532 
6.84591e-06 0.0006885 0.00218195 
6.80511e-06 0.000687055 0.00217857 
6.76455e-06 0.000685613 0.0021752 
6.72423e-06 0.000684174 0.00217184 
6.68415e-06 0.000682738 0.00216848 
6.64431e-06 0.000681306 0.00216513 
6.6047e-06 0.000679877 0.00216178 
6.56534e-06 0.000678451 0.00215843 
6.52621e-06 0.000677028 0.00215509 
6.48731e-06 0.000675609 0.00215176 
6.44864e-06 0.000674193 0.00214843 
6.4102e-06 0.00067278 0.0021451 
6.37199e-06 0.00067137 0.00214178 
6.33401e-06 0.000669963 0.00213847 
6.29626e-06 0.000668559 0.00213516 
6.25873e-06 0.000667159 0.00213185 
6.22143e-06 0.000665762 0.00212855 
6.18434e-06 0.000664368 0.00212525 
6.14748e-06 0.000662977 0.00212196 
6.11084e-06 0.000661589 0.00211867 
6.07442e-06 0.000660204 0.00211539 
6.03821e-06 0.000658823 0.00211211 
6.00222e-06 0.000657444 0.00210884 
5.96644e-06 0.000656069 0.00210557 
5.93088e-06 0.000654697 0.00210231 
5.89553e-06 0.000653328 0.00209905 
5.86039e-06 0.000651962 0.00209579 
5.82546e-06 0.000650598 0.00209254 
5.79074e-06 0.000649239 0.0020893 
5.75622e-06 0.000647882 0.00208606 
5.72191e-06 0.000646528 0.00208282 
5.68781e-06 0.000645177 0.00207959 
5.65391e-06 0.000643829 0.00207637 
5.62021e-06 0.000642484 0.00207314 
5.58671e-06 0.000641142 0.00206993 
5.55341e-06 0.000639804 0.00206672 
5.52031e-06 0.000638468 0.00206351 
5.4874e-06 0.000637135 0.0020603 
5.4547e-06 0.000635805 0.00205711 
